ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
NGO_0443	714.80828148556	-0.097218883892928	0.185126899278843	-0.525147259915451	0.599480824730629	0.723400964701644	FALSE
NGO_0442	9997.39273846112	-0.126190883999706	0.260150669174743	-0.485068458213128	0.627627785371515	0.745985842567796	FALSE
NGO_0441	12349.7912526383	0.249556691129462	0.155714785457077	1.60265250597062	0.10901139463461	0.208028982282212	FALSE
NGO_0440	6359.15836568426	0.350381262507991	0.449015136948783	0.780332852226221	0.435194980437038	0.578659738625392	FALSE
NGO_0439	841.421550019685	0.350548853890877	0.228369125538036	1.53500983578663	0.124781412031603	0.228741823677863	FALSE
NGO_0437	3028.97548169529	0.122855096115378	0.123850642536341	0.991961717754753	0.321216200343725	0.466205531141076	FALSE
NGO_0436	4056.99124288875	0.676866076812702	0.196750358705121	3.44022791758744	0.000581224504665103	0.00282054345515397	FALSE
NGO_0435	1708.75554675274	0.284999006609471	0.139299220727125	2.04594831989591	0.040761455579502	0.0953914537378286	FALSE
NGO_0434	949.054474025586	0.0811279846204059	0.176076939554157	0.460753036858939	0.644975798922446	0.759755557628675	FALSE
NGO_0433	638.639400935222	0.244876146971545	0.25990871078535	0.942162139281973	0.346109634482193	0.491512963869686	FALSE
NGO_1880	3937.71383474227	-0.568181501692335	0.236556342439614	-2.40188656889373	0.0163107652550367	0.0452695274271369	FALSE
NGO_1879	115.577417751259	0.0817470437004007	0.165390381458869	0.494267217835339	0.621117473754486	0.742150939183985	FALSE
NGO_1878	2114.52661245908	-0.228534408360362	0.10467425007097	-2.18329157558247	0.0290143445535605	0.0723985695327015	FALSE
NGO_1877	6618.32291883578	0.153294712507398	0.106875839540759	1.43432522416759	0.151479475330582	0.26538264670319	FALSE
NGO_1876	1332.41030029624	-0.148217365363063	0.233115525936453	-0.635810784235225	0.524899757592511	0.660003359036663	FALSE
NGO_1875	1662.20575021099	0.721705338695259	0.140643855066967	5.13143882718249	2.87535675704183e-07	4.50377662340611e-06	FALSE
NGO_1873	25965.1399796487	-0.621793872356524	0.162069405598539	-3.83659007114991	0.00012475445369083	0.00079533215698329	FALSE
NGO_1871	12817.8025625669	-0.247104405104363	0.12839345154108	-1.92458729116181	0.0542810105951841	0.118829733404702	FALSE
