ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z35_1171	22472.8218022893	0.612883598827285	0.137086081255343	4.47079377581522	7.79298159281374e-06	9.15003528397614e-05	FALSE
F9Z35_1172	7657.38068304403	0.620030235688358	0.183621914609771	3.37666795930122	0.000733695616121399	0.00399103902232254	FALSE
F9Z35_1173	5646.63550718744	0.0507521717352006	0.295551345579178	0.171720320324525	0.863657409806626	0.916005397755321	FALSE
F9Z35_1174	8162.5643493191	0.441062890493778	0.229654609121119	1.92054882844159	0.0547886116891742	0.128069947003413	FALSE
F9Z35_1175	2082.32878405042	-0.230064138240887	0.18534547299561	-1.2412719583733	0.214505300050199	0.352561808529812	FALSE
F9Z35_1176	207.130198606991	0.30420137066195	0.214030000859859	1.42130247834337	0.155228843348172	0.277456279055393	FALSE
F9Z35_1177	78.7102820509146	0.72114905395638	0.339088619705494	2.12672738643578	0.0334427406576582	0.0869255969002489	FALSE
F9Z35_1179	1328.85681254191	0.262769593765908	0.19742202001304	1.33100448343377	0.183187535700694	0.311088890507578	FALSE
F9Z35_1180	10410.4651046045	0.576989189781588	0.246935718620029	2.33659671839304	0.0194601632608854	0.0561819685915154	FALSE
F9Z35_1181	788.595366626669	-0.21778818166995	0.246054319227735	-0.885122367912497	0.376090636678176	0.533985776965873	FALSE
F9Z35_1182	731.038156003166	0.147072739567072	0.396836058158201	0.370613346603802	0.710925539786456	0.816425451255609	FALSE
F9Z35_1183	271.818384899849	-0.271248554119766	0.2709604132141	-1.00106340591324	0.316796155292565	0.472074795961131	FALSE
F9Z35_1184	65.2001535370691	-0.52321940455492	0.30809343172571	-1.69824913703689	0.0894607500537139	0.184965103209534	FALSE
F9Z35_1185	650.571975956068	-0.379109293113608	0.146463275495559	-2.58842560929277	0.00964157699434666	0.0325582509081822	FALSE
F9Z35_1186	202.595517417997	0.244165901007224	0.182833297834752	1.33545641794366	0.181727010211381	0.309132624364573	FALSE
F9Z35_1187	210.064969250056	0.336265509452324	0.29640032589264	1.13449777236117	0.256585807633882	0.404791355209282	FALSE
F9Z35_1188	2013.65531470791	-0.197496388950025	0.14135777169568	-1.39713852716356	0.162371918101982	0.286464446185102	FALSE
F9Z35_1189	2506.92638808733	-0.462098331305928	0.241627524103141	-1.91244078265138	0.0558196812533522	0.130033761460204	FALSE
F9Z35_1190	2018.80630293005	-0.303300189725817	0.245780233943843	-1.23403003105252	0.217191713979788	0.355832134451249	FALSE
F9Z35_1191	2225.28352154518	-0.0945621190515553	0.240696843543358	-0.392868130962928	0.694416880717337	0.804190268396531	FALSE
F9Z35_1192	907.37065999002	0.39759037565599	0.147707040134797	2.69174966401838	0.00710782754802115	0.0255207235160056	FALSE
F9Z35_1193	779.00030501	0.557787886227913	0.195693074699633	2.85032000792084	0.0043675262355812	0.0171264032615977	FALSE
F9Z35_1194	9285.79869395464	0.350047610886646	0.237203816128351	1.47572503933594	0.1400177212316	0.25747633166171	FALSE
F9Z35_1197	152.465494850563	-0.985417108381138	0.283311014035122	-3.47821672848545	0.000504761629717887	0.0029296250270274	FALSE
F9Z35_1198	641.989035600525	0.119773184932578	0.192010985421957	0.623782981319366	0.532770117816686	0.668668723312205	FALSE
F9Z35_1199	1992.60214556595	-0.462944355949163	0.139064095926409	-3.32899986056895	0.000871584480133953	0.00460115527884668	FALSE
F9Z35_1200	28716.3981772423	1.04646426341223	0.277213265426818	3.7749429552046	0.000160044283553652	0.00114726481157934	TRUE
F9Z35_1201	162.417243938332	-1.2948622542619	0.321904823035004	-4.02250032184542	5.75835755082219e-05	0.000496384999001255	TRUE
F9Z35_1202	94.4096752184838	-0.482969456951883	0.232673410628188	-2.07573979187363	0.0379180235523265	0.0965916734630961	FALSE
F9Z35_1203	18.4194056540492	0.761509848206042	0.468008206830734	1.62712926203335	0.103709647394251	0.207115160925176	FALSE
F9Z35_1204	262.677360829284	0.523502403794169	0.229002945139655	2.28600729774422	0.0222538316279899	0.0624513434285487	FALSE
