ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant
F9Z36_0352	21.2335365506181	-0.976176246527199	0.371194782725107	-2.62982210946138	0.00854295580171887	0.0227921260150584	FALSE
F9Z36_0355	2650.07983840144	0.587715763304899	0.149866397096335	3.92159800123248	8.79636584308952e-05	0.000424378943330577	FALSE
F9Z36_0356	859.595964447257	0.859595958204085	0.275036627704709	3.12538720888835	0.00177571152338527	0.00586012855031885	FALSE
F9Z36_0359	3581.95920018339	0.675663997377074	0.157709614307333	4.28422832903761	1.83374520648594e-05	0.000104950513324634	FALSE
F9Z36_0360	9948.68292075458	1.18196072727598	0.219469195878557	5.38554270700484	7.22263822072227e-08	7.08361091224827e-07	TRUE
F9Z36_0361	34.4949083543701	1.35159057248567	0.359040218775392	3.76445451458237	0.000166913046058602	0.000735614669232952	TRUE
F9Z36_0363	1270.76705040963	1.18625195684698	0.160415426379317	7.39487456799805	1.41541819661049e-13	5.57888417494212e-12	TRUE
F9Z36_0364	4043.93485884872	-0.362957263791892	0.15435398672661	-2.35146024724815	0.0186998876463019	0.0443909832876416	FALSE
F9Z36_0365	9611.58792003287	-0.464207187743062	0.20189930533819	-2.29920151020577	0.0214934993051732	0.0498334295765891	FALSE
F9Z36_0366	482.377816210773	-2.08665698514508	0.238755711262976	-8.73971547782888	2.33698241234612e-18	1.74355580692537e-16	TRUE
F9Z36_0367	2268.23435829904	1.53166061027102	0.347187511569726	4.41162357293894	1.02598371519762e-05	6.12365708870811e-05	TRUE
F9Z36_0368	1074.44040056295	1.69298272933751	0.288029149549041	5.87781733893312	4.15711261800905e-09	5.42763016188806e-08	TRUE
F9Z36_0370	6427.66271867942	3.01025553950798	0.326868409697059	9.20938044241681	3.28012670041369e-20	3.60641298798116e-18	TRUE
F9Z36_0376	824.335433498312	0.48999393897125	0.171801065413234	2.85210070026438	0.00434313395110388	0.0128146989037514	FALSE
F9Z36_0377	912.269940401282	0.928905105215146	0.213366514145662	4.35356554862679	1.33941021851962e-05	7.88176886334503e-05	FALSE
F9Z36_0381	2939.95683649024	0.358831710665699	0.104688580315971	3.42761082042255	0.000608917713146801	0.00229194432930391	FALSE
F9Z36_0384	1243.89188933161	0.504399611538671	0.16306520469841	3.09323875974375	0.00197984778884739	0.00640232512523559	FALSE
F9Z36_0385	721.630219019101	0.816461027326477	0.171289698254707	4.76655067786039	1.87406607993384e-06	1.30933914414107e-05	FALSE
F9Z36_0387	2229.28423503429	0.733620379800395	0.312667179901439	2.34632998587076	0.0189593136090509	0.0449557390798039	FALSE
F9Z36_0389	401.836016010181	-0.441649998469187	0.168271796560063	-2.62462282745965	0.00867449990275317	0.0230724126382138	FALSE
F9Z36_0390	6631.13795557727	-0.94167592384146	0.121005252642252	-7.78210782820722	7.13260328516619e-15	3.38636551425277e-13	FALSE
F9Z36_0395	1386.6048659162	-0.701121943338479	0.169012019169056	-4.1483555239771	3.34872074804522e-05	0.00017845606231292	FALSE
F9Z36_0401	14.08223814614	-1.23235634735708	0.5330684060232	-2.31181652004236	0.0207877966414426	0.0484121596253885	TRUE
F9Z36_0404	1366.06033066945	-1.14476796212594	0.191157616422889	-5.98860763985162	2.11645048243774e-09	2.94751003854162e-08	TRUE
F9Z36_0406	576.166876679338	-1.02547665358838	0.192054371636998	-5.3395121644335	9.31970167469765e-08	8.84948036292882e-07	TRUE
F9Z36_0407	7848.95608765059	0.922667306172533	0.203930103117581	4.5244291650289	6.05587305053099e-06	3.81045747065037e-05	FALSE
F9Z36_0411	1992.72797790366	-0.978861672071984	0.187843169617894	-5.21105810801192	1.8776662464325e-07	1.72037052140241e-06	FALSE
F9Z36_0412	150.204482620145	-1.05730895933512	0.27308200026899	-3.87176363983586	0.000108050703275789	0.000507231278973309	TRUE
F9Z36_0416	1447.89341368311	-0.75431494959767	0.21684978352987	-3.47851373111362	0.000504202605598836	0.00192820106971875	FALSE
F9Z36_0420	7511.99247267749	0.489437515541888	0.132019940919733	3.70729991342339	0.000209480806761625	0.000893072255765377	FALSE
F9Z36_0422	604.70032186479	0.669565136367086	0.200089889595235	3.34632168432677	0.000818913314215266	0.00298033085957437	FALSE
